kallisto_ensembl75_esrp1
ENST00000494223	0.0322037
ENST00000425488	0
ENST00000448967	0.0317543
ENST00000418364	0.100059
ENST00000405148	0
ENST00000595891	0
ENST00000305625	0
ENST00000361682	0.238585
ENST00000403184	0.157466
ENST00000403710	12.2717
ENST00000407537	1.15721
ENST00000467943	0.748281
ENST00000412786	1.94979
ENST00000207636	1.55089
ENST00000406520	13.5147
ENST00000493893	0.73792
ENST00000428707	0.587073
ENST00000449653	0.539908
ENST00000372165	0.590812
ENST00000372163	0.348942
ENST00000512248	0.0319912
ENST00000399004	0.183871
ENST00000508629	0.197283
ENST00000507478	0.0570525
ENST00000513747	0.0263225
ENST00000511400	0.0774776
ENST00000513603	0
ENST00000374741	16.7631
ENST00000575963	14.8596
ENST00000573786	7.67749
ENST00000571503	1.04363
ENST00000571757	0.674381
ENST00000575992	4.9577
ENST00000571092	0.509397
ENST00000484137	0.203166
ENST00000461806	8.05606
ENST00000466026	2.29671
ENST00000432933	1.11303e-10
ENST00000497444	0.0276159
ENST00000456332	0
ENST00000488244	0
ENST00000495811	0
ENST00000497025	0
ENST00000498798	0
ENST00000379923	7.05064
ENST00000309951	1.49175
ENST00000541043	32.7633
ENST00000242810	0.96964
ENST00000493074	0.0345669
ENST00000437402	0
ENST00000454495	0.201942
ENST00000461813	0.558277
ENST00000473045	0
ENST00000468101	0.256142
ENST00000427201	0
ENST00000482138	0
ENST00000454652	0.317443
ENST00000481126	0.606733
ENST00000475827	0.199875
ENST00000468001	0.199847
ENST00000476808	0.571877
ENST00000492409	0.473301
ENST00000229335	0.0456939
ENST00000543081	0
ENST00000544516	0
ENST00000545576	0
ENST00000537228	0
ENST00000545512	0
ENST00000496463	0.0477138
ENST00000375595	19.162
ENST00000375600	0.0472597
ENST00000375602	27.6931
ENST00000399800	0.182867
ENST00000441417	0
ENST00000383566	4.19623
ENST00000448895	0.264898
ENST00000492197	0.0286378
ENST00000481547	0.148627
ENST00000431441	0.0473533
ENST00000432998	0
ENST00000450033	0.0195986
ENST00000552349	8.1202
ENST00000548827	0
ENST00000550408	3.10434
ENST00000550688	0
ENST00000301215	10.7729
ENST00000597945	0.83604
ENST00000333781	2.05832
ENST00000487869	0.940213
ENST00000471468	0
ENST00000398753	2.68862
ENST00000442773	0.250855
ENST00000380713	0
ENST00000380708	1.43271
ENST00000466787	0.386911
ENST00000415847	0.125096
ENST00000490860	0.0671968
ENST00000478273	0.234932
ENST00000476914	0
ENST00000480690	0
ENST00000541890	0.122665
ENST00000524050	0.188509
ENST00000456329	0.418532
ENST00000521424	0.0797252
ENST00000523662	0.142089
ENST00000307063	1.26646
ENST00000520662	0.678966
ENST00000531941	0.125904
ENST00000531981	0.290072
ENST00000425468	0.476123
ENST00000252207	4.77643
ENST00000531979	1.51303
ENST00000527436	2.38941
ENST00000526391	0.145038
ENST00000527844	0.491668
ENST00000376215	4.95846
ENST00000473224	0.455782
ENST00000491711	0.475588
ENST00000470978	0
ENST00000376203	0
ENST00000329214	29.7268
ENST00000575223	28.8811
ENST00000574107	0.256185
ENST00000574200	1.7192
ENST00000571916	0.372057
ENST00000572531	0.884641
ENST00000330710	0.0154018
ENST00000357223	0
ENST00000373232	75.9429
ENST00000610026	0.334942
ENST00000373230	3.30444
ENST00000460755	0
ENST00000495346	0.474222
ENST00000608321	2.05704
ENST00000414023	0.000357023
ENST00000529237	0
ENST00000256196	8.16976
ENST00000534746	4.00848
ENST00000526063	2.54268
ENST00000532814	0
ENST00000531807	0
ENST00000532950	0.034661
ENST00000531421	0.0255334
ENST00000526717	0
ENST00000537760	3.33282
ENST00000545643	5.0897
ENST00000458603	0.253691
ENST00000397063	6.48112
ENST00000397062	7.60278
ENST00000446151	0.602017
ENST00000464747	1.55949
ENST00000449627	7.71341
ENST00000448782	0.198801
ENST00000430047	0.297446
ENST00000586532	1.82594
ENST00000421929	0.133535
ENST00000423513	0.0116317
ENST00000588123	0.106015
ENST00000477534	0.0147501
ENST00000462023	0
ENST00000253934	0.0445251
ENST00000566264	0
ENST00000558463	0
ENST00000529818	0
ENST00000529858	0.433982
ENST00000525796	1.12397
ENST00000534328	0.189844
ENST00000448903	9.52893
ENST00000528815	18.3295
ENST00000528195	0
ENST00000531548	0
ENST00000534485	0
ENST00000527024	0
ENST00000526753	0.181138
ENST00000530801	0.514737
ENST00000524559	0.695855
ENST00000527917	0
ENST00000524952	0.997986
ENST00000525891	1.09596
ENST00000529438	0.534619
ENST00000526401	6.29168
ENST00000526376	0
ENST00000529427	0
ENST00000531497	0.189826
ENST00000528816	0.225421
ENST00000332231	9.25582
ENST00000485761	0
ENST00000367036	0.400523
ENST00000310833	0
ENST00000356522	0
ENST00000537704	0.109174
ENST00000560883	0.128982
ENST00000428002	2.86513
ENST00000559107	1.88694e-09
ENST00000560390	0.162375
ENST00000558129	0.227732
ENST00000347970	1.12076
ENST00000559891	0
ENST00000333202	2.40974
ENST00000561373	0.0178795
ENST00000560013	0.332301
ENST00000558677	0
ENST00000559024	0
ENST00000560910	0
ENST00000560212	0
ENST00000561356	0
ENST00000352251	3.98151
ENST00000484434	0
ENST00000468017	6.65317
ENST00000492646	0
ENST00000602512	0
ENST00000602899	0
ENST00000496138	0
ENST00000436678	0
ENST00000418503	0
ENST00000602534	0.0279477
ENST00000350125	1.70117
ENST00000301395	0.0637301
ENST00000574154	0
ENST00000381550	0
ENST00000573591	0
ENST00000574584	0
ENST00000575573	0
ENST00000479077	0.0372412
ENST00000522678	0.0659631
ENST00000519574	0.259292
ENST00000521462	0
ENST00000589521	0
ENST00000301073	21.7395
ENST00000591046	10.3209
ENST00000580123	0.368999
ENST00000578847	0
ENST00000585293	0.0927462
ENST00000578376	0.0506883
ENST00000329783	1.31354
ENST00000582048	0.313397
ENST00000450736	4.07208
ENST00000584207	0.35971
ENST00000538213	2.1319
ENST00000584118	0
ENST00000393980	0
ENST00000523955	0
ENST00000402432	0
ENST00000521362	0
ENST00000393982	0.157014
ENST00000400767	0.0530061
ENST00000568956	9.72236
ENST00000486944	0
ENST00000497599	0
ENST00000392686	4.58157e-10
ENST00000392685	0.0240661
ENST00000314235	0.0677017
ENST00000349697	0
ENST00000485523	0.140112
ENST00000421727	0
ENST00000261880	3.9895
ENST00000538028	1.43235
ENST00000561452	7.55265
ENST00000542650	0
ENST00000558725	0
ENST00000560362	0
ENST00000561229	0.222551
ENST00000222330	147.616
ENST00000398249	0.374969
ENST00000453535	13.6719
ENST00000493059	4.46491
ENST00000325351	9.36825
ENST00000591479	0.0809088
ENST00000361625	0
ENST00000357206	0.0476207
ENST00000371591	2.53866
ENST00000469134	0.095241
ENST00000287727	1.23307
ENST00000397910	0.00051542
ENST00000596768	0.00596457
ENST00000601404	0.00472065
ENST00000599436	0.00336661
ENST00000596956	0
ENST00000380951	0
ENST00000390288	0.376734
ENST00000424141	0.243757
ENST00000479952	0.0278053
ENST00000311966	0.0312138
ENST00000486433	0.18468
ENST00000476991	0.309663
ENST00000496006	0.0847664
ENST00000486896	0.0477084
ENST00000494474	0
ENST00000461077	0
ENST00000494345	0
ENST00000483347	0
ENST00000471282	0
ENST00000491880	0.0555574
ENST00000539272	0
ENST00000488823	0.0461665
ENST00000460764	0.0501536
ENST00000468685	0.0383553
ENST00000441180	0.0516164
ENST00000453588	0
ENST00000490281	0
ENST00000436456	0.171963
ENST00000455471	0
ENST00000434502	0.0780297
ENST00000552991	0
ENST00000552621	0
ENST00000547770	0
ENST00000550562	0
ENST00000548464	0
ENST00000548959	0
ENST00000593817	0
ENST00000593699	0
ENST00000372499	0
ENST00000496424	0.0896805
ENST00000488655	0
ENST00000598708	0.309726
ENST00000468134	0
ENST00000596228	0
ENST00000597823	0
ENST00000488759	0
ENST00000483375	0
ENST00000493194	0
ENST00000595936	0.355362
ENST00000493690	0
ENST00000380034	0.366202
ENST00000380027	0.0392367
ENST00000433961	0.524953
ENST00000396847	0.0432666
ENST00000438025	0.521694
ENST00000483835	0.348266
ENST00000492086	0
ENST00000465634	0
ENST00000487241	0.0517415
ENST00000412903	0
ENST00000419850	0.852811
ENST00000396855	0.0800208
ENST00000396853	0.24817
ENST00000305836	0
ENST00000503338	0
ENST00000503464	0.461691
ENST00000260810	2.4445
ENST00000505804	0.425503
ENST00000513818	1.56325
ENST00000506779	0
ENST00000511439	0
ENST00000509162	0
ENST00000572787	0
ENST00000508524	0.193228
ENST00000592881	3.21718
ENST00000325333	23.6732
ENST00000590190	0.207506
ENST00000592461	0
ENST00000543039	10.809
ENST00000545125	41.6581
ENST00000525956	0.153825
ENST00000487584	0
ENST00000463774	0.400472
ENST00000271640	4.06684
ENST00000448029	0.0463863
ENST00000368962	1.94496
ENST00000534805	0.288912
ENST00000368969	9.47367e-08
ENST00000368963	0.353043
ENST00000459773	0.233456
ENST00000498193	0.0593531
ENST00000368964	0.144257
ENST00000423081	0.13978
ENST00000481219	0.428997
ENST00000497314	0.360586
ENST00000528749	0.42844
ENST00000533529	0.988294
ENST00000254810	55.6735
ENST00000593254	55.6656
ENST00000586518	0.968171
ENST00000592643	140.508
ENST00000591890	50.8547
ENST00000589949	0
ENST00000587560	8.84512
ENST00000589599	211.951
ENST00000586607	1.31
ENST00000586270	1.68646
ENST00000587171	0.0575165
ENST00000589417	2.58827
ENST00000591893	0.594919
ENST00000338859	0.00655619
ENST00000389313	0
ENST00000572951	0
ENST00000570526	0.0298878
ENST00000553273	0.247173
ENST00000261475	4.35851
ENST00000554222	0.851891
ENST00000555219	3.21315
ENST00000557074	0
ENST00000557217	0.936984
ENST00000554899	0
ENST00000555614	0
ENST00000555726	0
ENST00000554361	0
ENST00000554265	0.0155097
ENST00000557773	0
ENST00000555630	0
ENST00000554488	0
ENST00000557288	0
ENST00000554563	0
ENST00000555644	0
ENST00000557278	8.7592e-10
ENST00000553282	0
ENST00000556254	0
ENST00000349841	0.145922
ENST00000602751	1.40653
ENST00000356716	0.622322
ENST00000602391	1.64081
ENST00000544106	0.0168873
ENST00000392733	0.854851
ENST00000483453	0.320863
ENST00000467300	0.223199
ENST00000482931	24.6585
ENST00000484450	2.46472
ENST00000490288	0.0631631
ENST00000432122	27.7844
ENST00000478692	0
ENST00000302649	0
ENST00000507066	0.00680903
ENST00000470953	0.92881
ENST00000375663	2.64902
ENST00000463184	0.220219
ENST00000428445	2.93642
ENST00000482996	0.0547637
ENST00000479051	0.114389
ENST00000459667	0.0613495
ENST00000461874	0.0498673
ENST00000474643	0
ENST00000483275	0
ENST00000461328	0.289606
ENST00000495010	0
ENST00000489979	0
ENST00000440048	0.589516
ENST00000444930	0.152594
ENST00000339368	0.0270054
ENST00000507368	0
ENST00000512065	0
ENST00000509152	0.347318
ENST00000502981	0.136433
ENST00000526473	1.57867
ENST00000373408	109.612
ENST00000397412	0.709761
ENST00000492778	0
ENST00000498594	0
ENST00000415022	0.607565
ENST00000466562	0.0376024
ENST00000467286	0
ENST00000468839	0.171085
ENST00000293925	1.24948
ENST00000436138	0
ENST00000262317	2.34312
ENST00000587252	4.19298
ENST00000585995	2.15353
ENST00000270451	19.8274
ENST00000588537	8.80787
ENST00000414814	0.0898002
ENST00000452597	0
ENST00000419081	0.0799814
ENST00000438596	0
ENST00000459758	0
ENST00000417065	0
ENST00000439814	0
ENST00000418745	0
ENST00000430718	0
ENST00000427220	0.1498
ENST00000426895	0
ENST00000426827	0.0978579
ENST00000431204	0
ENST00000422738	0
ENST00000430390	0
ENST00000483051	0.203811
ENST00000310252	0
ENST00000496526	0.136934
ENST00000496246	0.422366
ENST00000474948	0
ENST00000452823	0.436021
ENST00000443148	0.201416
ENST00000383827	0.222627
ENST00000473661	0.0808467
ENST00000455274	0.14594
ENST00000438141	0
ENST00000430793	0
ENST00000602338	0.598901
ENST00000482269	0.0211213
ENST00000492440	0.52194
ENST00000466245	0.05059
ENST00000471058	0.200876
ENST00000493241	0.645664
ENST00000547186	0.0942541
ENST00000397241	0.18997
ENST00000427853	0
ENST00000265077	0
ENST00000503923	0
ENST00000512590	0
ENST00000513960	0
ENST00000513984	0
ENST00000502527	0
ENST00000515397	0
ENST00000513016	0.00537184
ENST00000507162	0
ENST00000505615	0.014963
ENST00000343200	0
ENST00000342785	0.0354732
ENST00000457485	15.2754
ENST00000423804	155.792
ENST00000447369	0.0533449
ENST00000447338	0.098973
ENST00000322054	0.679415
ENST00000541626	0.441828
ENST00000266025	56.7808
ENST00000529578	4.66476
ENST00000533112	0
ENST00000531253	0.00379513
ENST00000527372	2.62818
ENST00000530254	7.74745
ENST00000546105	0
ENST00000532867	11.1056
ENST00000527312	0
ENST00000531438	0
ENST00000531892	0.288631
ENST00000529889	0.0968952
ENST00000530557	0.576614
ENST00000533652	0
ENST00000532143	0.0241271
ENST00000533399	0
ENST00000588791	0.0322837
ENST00000590242	0
ENST00000528564	0.0764736
ENST00000528322	0
ENST00000585573	0.0702898
ENST00000531267	0.842028
ENST00000533420	1.35244
ENST00000590565	0.79035
ENST00000354329	0.316062
ENST00000429566	0
ENST00000585183	0.0676623
ENST00000584044	0
ENST00000580356	0.0103885
ENST00000314666	1.84647
ENST00000581242	0.0899846
ENST00000585319	0
ENST00000583059	0.5791
ENST00000581288	0.455604
ENST00000578979	0.212022
ENST00000546020	1.60868
ENST00000580251	0.481776
ENST00000545834	0.0103885
ENST00000452393	0.0454303
ENST00000433376	42.2684
ENST00000415173	1.45817
ENST00000455898	13.8569
ENST00000479245	0.345473
ENST00000451833	0.0132131
ENST00000417388	1.96674
ENST00000475368	0.145556
ENST00000470579	0.208423
ENST00000357485	3.23499
ENST00000412735	7.84005
ENST00000467498	1.1621e-08
ENST00000454558	0.0106729
ENST00000497920	0.66163
ENST00000532400	69.8754
ENST00000529576	5.31359
ENST00000530109	272.818
ENST00000527741	2.76452
ENST00000532741	6.68966
ENST00000526838	67.3911
ENST00000442189	7.32025
ENST00000528610	80.0618
ENST00000533833	0
ENST00000395119	2.30163
ENST00000529272	1.88206
ENST00000529007	32.6559
ENST00000531621	0
ENST00000524624	0
ENST00000524397	0
ENST00000534380	1.43328
ENST00000528382	1.06512
ENST00000534377	56.6893
ENST00000526786	3.00081
ENST00000533204	5.63623
ENST00000530191	2.25583
ENST00000530616	5.85269
ENST00000531218	10.3367
ENST00000530848	12.4327
ENST00000533494	0.786337
ENST00000530445	17.5339
ENST00000529516	5.95808e-06
ENST00000534232	0.576312
ENST00000533749	0
ENST00000525695	2.47459
ENST00000526340	6.75447
ENST00000525223	10.8119
ENST00000532543	9.05166
ENST00000531931	2.78202
ENST00000526710	4.20067
ENST00000531281	3.7361
ENST00000532596	0
ENST00000524883	2.82096
ENST00000531670	0.0691202
ENST00000528519	5.68738
ENST00000529832	0
ENST00000530306	0
ENST00000530545	0
ENST00000525261	0.505625
ENST00000534804	0.591435
ENST00000524900	1.81437
ENST00000526135	0.266212
ENST00000531953	0
ENST00000526133	6.64728
ENST00000534475	0.513388
ENST00000528303	1.12899
ENST00000531770	0
ENST00000423316	0.858048
ENST00000419152	0.553693
ENST00000317198	11.4699
ENST00000305456	0
ENST00000288666	0
ENST00000420986	1.32658
ENST00000532163	0.168431
ENST00000280352	1.62068e-10
ENST00000530104	0.138219
ENST00000526879	0.418952
ENST00000524989	0.0580868
ENST00000393047	2.32565
ENST00000525785	0.671447
ENST00000531378	0
ENST00000330906	0
ENST00000592996	0.255424
ENST00000593069	0.337085
ENST00000308964	4.52034
ENST00000587213	0
ENST00000586790	2.27323
ENST00000591578	4.24246
ENST00000588740	3.72445
ENST00000586864	0.539798
ENST00000591241	0.547721
ENST00000541538	0
ENST00000293614	0.0221324
ENST00000216484	1.29229
ENST00000556607	5.9544
ENST00000554901	2.6661
ENST00000554365	0.730685
ENST00000556264	0
ENST00000557566	0
ENST00000379651	0.000176174
ENST00000379643	0.0119778
ENST00000485173	0
ENST00000443379	0
ENST00000452324	0.0379538
ENST00000466145	0.00874725
ENST00000543767	0
ENST00000305444	0
ENST00000426095	0.420226
ENST00000432777	1.38229e-05
ENST00000422839	0.0767516
ENST00000426927	0.770768
ENST00000482444	0.176262
ENST00000440425	0
ENST00000475548	0
ENST00000497697	0.0912112
ENST00000358743	0.332414
ENST00000347557	0
ENST00000333137	50.9242
ENST00000489337	0.339806
ENST00000438223	0.159198
ENST00000416786	0.0292426
ENST00000431481	0
ENST00000460658	0.556703
ENST00000466272	0
ENST00000455608	10.8666
ENST00000404574	3.15447e-09
ENST00000493335	0.518853
ENST00000472911	19.1007
ENST00000504335	0.623169
ENST00000291906	13.261
ENST00000483521	3.28937
ENST00000485301	5.22208
ENST00000248450	46.2818
ENST00000444053	18.7573
ENST00000475678	0.589316
ENST00000420660	0.950857
ENST00000494720	2.46461
ENST00000489767	2.50252
ENST00000422731	5.13024
ENST00000465442	0.192747
ENST00000447885	0.0281339
ENST00000461911	0.632327
ENST00000369002	2.12825
ENST00000459782	2.42256
ENST00000473746	1.26965
ENST00000465210	0.143576
ENST00000466419	0.984577
ENST00000489455	1.1456
ENST00000429168	0.52994
ENST00000484803	0
ENST00000446496	0.664807
ENST00000460009	0.903301
ENST00000328379	31.8854
ENST00000480190	0.151815
ENST00000467797	87.4997
ENST00000474668	0.873412
ENST00000487316	0.129497
ENST00000492046	0
ENST00000261769	0.0409086
ENST00000566612	0.0394683
ENST00000422392	0
ENST00000566510	0
ENST00000562836	0
ENST00000564676	0.115565
ENST00000564745	0
ENST00000561751	0
ENST00000567320	0
ENST00000565810	0.0190481
ENST00000562118	0.113128
ENST00000419098	0
ENST00000380725	7.53781
ENST00000414822	2.15532
ENST00000440480	1.22734
ENST00000430149	0.00117621
ENST00000471157	0.780649
ENST00000313407	1.81012
ENST00000432271	0
ENST00000462016	0
ENST00000425145	0
ENST00000489187	0
ENST00000452233	0
ENST00000427061	0
ENST00000434177	0
ENST00000430264	0
ENST00000414889	0
ENST00000442629	0
ENST00000417635	0
ENST00000470893	0.000535233
ENST00000497074	0
ENST00000548042	0
ENST00000551175	0
ENST00000549339	0.0300471
ENST00000550349	0
ENST00000441959	0
ENST00000443657	0
ENST00000460751	0
ENST00000469771	0
ENST00000508780	0.234222
ENST00000507605	0.266721
ENST00000237858	16.9708
ENST00000379979	3.11718
ENST00000507412	0.21736
ENST00000505427	1.14616
ENST00000512469	16.9351
ENST00000263341	0.161243
ENST00000491056	0.015329
ENST00000487639	0.0568645
ENST00000418817	0
ENST00000432018	0
ENST00000416750	0
ENST00000496280	0
ENST00000477398	0
ENST00000430065	0
ENST00000422919	0.000202819
ENST00000473371	0.136524
ENST00000470258	0
ENST00000379600	0.609417
ENST00000379599	0
ENST00000485407	0.581164
ENST00000247956	8.85411
ENST00000360385	1.61511
ENST00000591278	0.194084
ENST00000419608	0.240238
ENST00000590152	0.281708
ENST00000591508	12.5893
ENST00000593965	0
ENST00000577380	0.0425264
ENST00000314256	10.499
ENST00000582186	0
ENST00000580416	0.134661
ENST00000581085	1.37229
ENST00000582455	0.466032
ENST00000581252	0
ENST00000579208	3.11163e-07
ENST00000585277	0
ENST00000581834	0.208799
ENST00000581519	0
ENST00000375248	0
ENST00000585105	0.153154
ENST00000579707	0.0326542
ENST00000584383	0
ENST00000580441	0.188772
ENST00000583795	0
ENST00000580849	0.212302
ENST00000579241	0.152976
ENST00000580918	1.18655
ENST00000578853	1.6786
ENST00000582843	0.0684497
ENST00000583071	0.07202
ENST00000583296	0.137678
ENST00000578624	0.12494
ENST00000581723	6.28011
ENST00000581867	0
ENST00000579898	2.2652
ENST00000577247	6.69737
ENST00000581453	0.353853
ENST00000584694	0
ENST00000577245	3.7227
ENST00000577194	0
ENST00000434837	0.45897
ENST00000373401	0.0192202
ENST00000505425	0.769809
ENST00000503419	0.245779
ENST00000418178	0.287888
ENST00000502298	0
ENST00000510077	0.0634884
ENST00000478143	0.315633
ENST00000515437	0.0460137
ENST00000508399	0
ENST00000297153	5.73632e-11
ENST00000322886	3.67791
ENST00000416496	0
ENST00000550669	0
ENST00000552907	0.112335
ENST00000551058	0.0413674
ENST00000551558	0.0446825
ENST00000547316	0.0634876
ENST00000377294	3.26955
ENST00000423974	0
ENST00000586178	0.349363
ENST00000405860	0.258925
ENST00000586898	0.035821
ENST00000591270	0.0103723
ENST00000593259	0
ENST00000415868	2.42136e-05
ENST00000376381	0
ENST00000274093	0.0109274
ENST00000340217	0
ENST00000483010	0
ENST00000436738	0
ENST00000450744	41.2882
ENST00000335968	0.355242
ENST00000558533	0
ENST00000539112	0.228439
ENST00000559492	0
ENST00000557811	1.09531
ENST00000560150	0.16707
ENST00000288350	0
ENST00000358268	0
ENST00000495240	0
ENST00000484878	0
ENST00000485895	0.0101366
ENST00000491625	0.0480496
ENST00000459939	0
ENST00000490184	0
ENST00000418018	0
ENST00000466954	0
ENST00000448288	0
ENST00000434281	0
ENST00000438404	0.0189547
ENST00000411566	0
ENST00000468009	0
ENST00000415863	0
ENST00000426783	0
ENST00000456017	0
ENST00000451131	0
ENST00000480612	0.0685276
ENST00000380671	0
ENST00000382764	0.014281
ENST00000451748	0.456154
ENST00000424672	4.25704
ENST00000480637	4.95423e-05
ENST00000446074	0.258268
ENST00000470030	2.04201
ENST00000435064	64.9793
ENST00000497304	1.34752
ENST00000323275	1.14415
ENST00000411962	0
ENST00000462432	3.53556
ENST00000478641	1.6028
ENST00000421495	1.48034
ENST00000458452	0.00022548
ENST00000419704	0.95124
ENST00000532772	3.98531
ENST00000450926	1.2545
ENST00000527098	1.86447e-08
ENST00000485710	3.97638
ENST00000461514	0
ENST00000525164	1.33331
ENST00000528879	6.66032
ENST00000525769	3.04145
ENST00000531377	0.00328047
ENST00000527383	0.273468
ENST00000531292	0.855651
ENST00000467408	2.17419
ENST00000434694	0.521103
ENST00000531020	0
ENST00000533916	3.15429
ENST00000488042	1.27799
ENST00000526797	1.11916
ENST00000526332	0.9003
ENST00000430786	0
ENST00000527719	0.0982674
ENST00000530031	0.0752375
ENST00000526113	0
ENST00000526904	1.03044
ENST00000525603	0
ENST00000429572	6.05085
ENST00000498173	0
ENST00000496353	1.1321
ENST00000493534	0.819417
ENST00000534345	0.148625
ENST00000532952	0.23903
ENST00000490853	0.149413
ENST00000531019	0.297168
ENST00000498476	0.212462
ENST00000470679	0
ENST00000525285	0
ENST00000530233	0.129778
ENST00000540437	0.262674
ENST00000545578	0.988598
ENST00000254976	0
ENST00000304886	0.164519
ENST00000430336	0
ENST00000492814	0
ENST00000495883	0.0107462
ENST00000367033	2.68094
ENST00000483048	0.34987
ENST00000480053	0
ENST00000463510	0.597183
ENST00000460870	0.0708121
ENST00000486969	0.0192121
ENST00000248594	8.95016
ENST00000460731	0
ENST00000523952	0.788902
ENST00000433369	0.10519
ENST00000415482	0.695735
ENST00000435495	6.98022
ENST00000418110	0.0812507
ENST00000522115	0
ENST00000440186	0
ENST00000447995	0.307279
ENST00000481154	0.0413582
ENST00000494248	0.0978584
ENST00000464313	0.0531126
ENST00000407343	7.65272
ENST00000520947	0
ENST00000519553	0
ENST00000379416	0.307244
ENST00000491727	0
ENST00000476043	0.0707582
ENST00000341041	0.0708734
ENST00000283141	0.0409279
ENST00000487561	0
ENST00000474197	0
ENST00000465872	0.291514
ENST00000488191	0
ENST00000543878	0.233713
ENST00000263408	0.00388349
ENST00000509186	0
ENST00000483232	0.0211586
ENST00000467285	0
ENST00000383020	0
ENST00000382639	0
ENST00000504148	3.8677e-10
ENST00000509359	8.01976
ENST00000507614	69.0773
ENST00000541231	58.2066
ENST00000312403	0
ENST00000545109	0
ENST00000536269	0
ENST00000535568	0
ENST00000451616	0
ENST00000541528	0
ENST00000424962	0.769607
ENST00000456268	0.20241
ENST00000435938	0.0861177
ENST00000433752	22.4537
ENST00000458514	4.92048
ENST00000430690	0.909768
ENST00000436558	0.588609
ENST00000456690	2.36534
ENST00000439907	0.876204
ENST00000550200	0
ENST00000549426	11.6139
ENST00000394477	0
ENST00000455404	0.054352
ENST00000218089	0.810359
ENST00000483575	2.22709
ENST00000469481	0.1304
ENST00000458700	0.0597494
ENST00000371160	1.04396
ENST00000435103	0.0818026
ENST00000371157	1.86825
ENST00000371145	0.548746
ENST00000458176	0
ENST00000371144	0
ENST00000466748	0
ENST00000471107	0
ENST00000428941	0.0568416
ENST00000435215	0
ENST00000394478	0
ENST00000475602	0
ENST00000354548	1.96821
ENST00000397977	6.2515
ENST00000518424	0
ENST00000522114	0.092826
ENST00000520985	0.14086
ENST00000521758	0
ENST00000523869	0.821259
ENST00000522081	0.0938585
ENST00000523846	0.347773
ENST00000522806	3.28858
ENST00000523143	0
ENST00000521357	4.61191
ENST00000518799	3.26308e-06
ENST00000519493	0.300992
ENST00000520670	1.0706
ENST00000521008	0.119149
ENST00000523772	0.933634
ENST00000520827	2.90818
ENST00000607660	0.0263941
ENST00000517546	0.0891046
ENST00000372991	182.046
ENST00000511642	1.31066
ENST00000372987	0.295394
ENST00000415497	1.64146
ENST00000372988	1.5118
ENST00000414200	46.5588
ENST00000510503	4.19992
ENST00000511686	3.74447
ENST00000512426	2.4234
ENST00000513956	0
ENST00000506555	0.55612
ENST00000508143	0.931904
ENST00000505064	0.911535
ENST00000510058	0.359329
ENST00000505672	0.609878
ENST00000511161	0
ENST00000505884	0
ENST00000514382	1.62584
ENST00000502771	0.330455
ENST00000514588	0.0589817
ENST00000512381	0
ENST00000587436	0.078364
ENST00000590802	0.852742
ENST00000260908	0.418889
ENST00000361112	0
ENST00000449046	0
ENST00000263274	4.22966
ENST00000597146	0.281234
ENST00000599322	5.56262
ENST00000594759	0
ENST00000427526	8.81561
ENST00000594067	0.398993
ENST00000601091	0.974823
ENST00000596672	8.76992
ENST00000596332	0.139444
ENST00000596457	0.0884446
ENST00000597901	0.264271
ENST00000542460	0.0581184
ENST00000595758	0
ENST00000596104	0
ENST00000599165	2.91575
ENST00000596549	0
ENST00000593425	0
ENST00000600055	0.329515
ENST00000598938	0
ENST00000536218	6.21217
ENST00000533594	0.212906
ENST00000526203	0.229578
ENST00000455942	0.0974206
ENST00000454337	0.0589078
ENST00000379589	4.39785
ENST00000495922	0.0564308
ENST00000312481	0
ENST00000512836	0
ENST00000373157	0
ENST00000512482	0
ENST00000432398	0
ENST00000265379	0
ENST00000570003	0.000105889
ENST00000562718	0.0404111
ENST00000568974	4.22524
ENST00000564267	0.371945
ENST00000563353	0.396227
ENST00000273261	0.335519
ENST00000383703	0.238622
ENST00000496559	0.665623
ENST00000495037	0
ENST00000491821	0
ENST00000497721	0
ENST00000498287	0
ENST00000475366	0
ENST00000495671	0
ENST00000594664	1.23812
ENST00000379868	2.85223
ENST00000379883	7.48765e-06
ENST00000379882	3.52829
ENST00000542096	1.60536
ENST00000545044	0.382268
ENST00000356708	97.3445
ENST00000493053	0
ENST00000462760	0
ENST00000460362	0.739281
ENST00000335698	30.8044
ENST00000465936	0.508803
ENST00000460820	9.10932
ENST00000472202	0.460344
ENST00000473809	0.591484
ENST00000480528	94.5069
ENST00000541227	8.67586
ENST00000369023	7.90626
ENST00000459911	0
ENST00000477289	0.266015
ENST00000489266	0.282578
ENST00000468209	0
ENST00000483541	0.0392716
ENST00000369017	0.510619
ENST00000464321	1.81111
ENST00000481320	0.104694
ENST00000472431	0.54902
ENST00000465189	0.0940903
ENST00000538652	0.181178
ENST00000375549	11.9272
ENST00000528182	22.5151
ENST00000528048	1.77158
ENST00000528021	1.90625
ENST00000526592	3.75493
ENST00000525291	2.69412
ENST00000530923	5.4801
ENST00000534010	0.883942
ENST00000473476	0
ENST00000380834	8.32444
ENST00000473706	5.33135
ENST00000491031	0.224892
ENST00000486527	0.176588
ENST00000498362	6.14275
ENST00000464156	3.94691
ENST00000395845	6.35009
ENST00000260662	4.73622
ENST00000378108	1.74244
ENST00000344248	0.189979
ENST00000308682	0
ENST00000470844	0.0718911
